urllib3.connectionpool:DEBUG:2022-10-19 17:47:17,566:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,696:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901NALD39.jpg HTTP/1.1" 200 1415
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,700:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,763:https://m.media-amazon.com:443 "GET /images/I/41WJllx4iJL._AC_US40_.jpg HTTP/1.1" 200 775
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,766:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,915:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N9TF87.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,919:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,972:https://m.media-amazon.com:443 "GET /images/I/61Esg7MdbpL._AC_US40_.jpg HTTP/1.1" 200 1006
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,975:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,046:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1YQE9.jpg HTTP/1.1" 200 1191
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,050:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,109:https://m.media-amazon.com:443 "GET /images/I/61Esg7MdbpL._AC_US40_.jpg HTTP/1.1" 200 1006
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,113:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,191:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N2DIFB.jpg HTTP/1.1" 200 1078
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,194:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,247:https://m.media-amazon.com:443 "GET /images/I/61Esg7MdbpL._AC_US40_.jpg HTTP/1.1" 200 1006
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,250:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,322:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1EG28.jpg HTTP/1.1" 200 1400
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,325:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,384:https://m.media-amazon.com:443 "GET /images/I/61Esg7MdbpL._AC_US40_.jpg HTTP/1.1" 200 1006
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,387:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,465:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901NALD39.jpg HTTP/1.1" 200 1415
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,468:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,520:https://m.media-amazon.com:443 "GET /images/I/61Esg7MdbpL._AC_US40_.jpg HTTP/1.1" 200 1006
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,524:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,591:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N9TF87.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,595:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,676:https://m.media-amazon.com:443 "GET /images/I/61-CQeIpLbL._AC_US40_.jpg HTTP/1.1" 200 1084
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,679:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,760:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1YQE9.jpg HTTP/1.1" 200 1191
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,764:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,820:https://m.media-amazon.com:443 "GET /images/I/61-CQeIpLbL._AC_US40_.jpg HTTP/1.1" 200 1084
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,823:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,894:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N2DIFB.jpg HTTP/1.1" 200 1078
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,897:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,956:https://m.media-amazon.com:443 "GET /images/I/61-CQeIpLbL._AC_US40_.jpg HTTP/1.1" 200 1084
urllib3.connectionpool:DEBUG:2022-10-19 20:14:40,959:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,037:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1EG28.jpg HTTP/1.1" 200 1400
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,041:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,093:https://m.media-amazon.com:443 "GET /images/I/61-CQeIpLbL._AC_US40_.jpg HTTP/1.1" 200 1084
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,096:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,196:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901NALD39.jpg HTTP/1.1" 200 1415
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,200:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,258:https://m.media-amazon.com:443 "GET /images/I/61-CQeIpLbL._AC_US40_.jpg HTTP/1.1" 200 1084
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,262:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,329:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N9TF87.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,333:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,388:https://m.media-amazon.com:443 "GET /images/I/515tdRM0nyL._AC_US40_.jpg HTTP/1.1" 200 959
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,391:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,460:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1YQE9.jpg HTTP/1.1" 200 1191
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,464:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,516:https://m.media-amazon.com:443 "GET /images/I/515tdRM0nyL._AC_US40_.jpg HTTP/1.1" 200 959
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,519:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,593:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N2DIFB.jpg HTTP/1.1" 200 1078
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,597:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,663:https://m.media-amazon.com:443 "GET /images/I/515tdRM0nyL._AC_US40_.jpg HTTP/1.1" 200 959
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,667:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,740:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1EG28.jpg HTTP/1.1" 200 1400
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,744:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,798:https://m.media-amazon.com:443 "GET /images/I/515tdRM0nyL._AC_US40_.jpg HTTP/1.1" 200 959
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,801:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,875:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901NALD39.jpg HTTP/1.1" 200 1415
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,878:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,942:https://m.media-amazon.com:443 "GET /images/I/515tdRM0nyL._AC_US40_.jpg HTTP/1.1" 200 959
urllib3.connectionpool:DEBUG:2022-10-19 20:14:41,945:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,019:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N9TF87.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,023:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,107:https://m.media-amazon.com:443 "GET /images/I/41EzHjlj76L._AC_US40_.jpg HTTP/1.1" 200 720
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,111:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,191:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1YQE9.jpg HTTP/1.1" 200 1191
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,195:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,266:https://m.media-amazon.com:443 "GET /images/I/41EzHjlj76L._AC_US40_.jpg HTTP/1.1" 200 720
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,269:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,374:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N2DIFB.jpg HTTP/1.1" 200 1078
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,378:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,433:https://m.media-amazon.com:443 "GET /images/I/41EzHjlj76L._AC_US40_.jpg HTTP/1.1" 200 720
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,437:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,516:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1EG28.jpg HTTP/1.1" 200 1400
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,520:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,570:https://m.media-amazon.com:443 "GET /images/I/41EzHjlj76L._AC_US40_.jpg HTTP/1.1" 200 720
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,573:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,646:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901NALD39.jpg HTTP/1.1" 200 1415
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,650:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,729:https://m.media-amazon.com:443 "GET /images/I/41EzHjlj76L._AC_US40_.jpg HTTP/1.1" 200 720
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,732:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,822:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N9TF87.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,826:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,880:https://m.media-amazon.com:443 "GET /images/I/51MSsmnjlGL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 598
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,884:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,955:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1YQE9.jpg HTTP/1.1" 200 1191
urllib3.connectionpool:DEBUG:2022-10-19 20:14:42,959:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,019:https://m.media-amazon.com:443 "GET /images/I/51MSsmnjlGL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 598
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,022:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,099:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N2DIFB.jpg HTTP/1.1" 200 1078
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,102:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,158:https://m.media-amazon.com:443 "GET /images/I/51MSsmnjlGL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 598
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,161:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,239:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1EG28.jpg HTTP/1.1" 200 1400
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,243:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,291:https://m.media-amazon.com:443 "GET /images/I/51MSsmnjlGL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 598
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,293:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,365:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901NALD39.jpg HTTP/1.1" 200 1415
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,369:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,420:https://m.media-amazon.com:443 "GET /images/I/51MSsmnjlGL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 598
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,423:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,499:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N9TF87.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 20:14:43,630:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:48,471:https://www.bestbuy.com:443 "GET /site/yamaha-dual-6-1-2-2-way-floor-speaker-each-piano-black/4637633.p?skuId=4637633&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:15:01,317:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:15:06,130:https://www.bestbuy.com:443 "GET /site/martinlogan-electromotion-esl-8-floor-speaker-each-black/2074269.p?skuId=2074269&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:15:18,840:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:15:22,966:https://www.bestbuy.com:443 "GET /site/yamaha-dual-6-1-2-2-way-floor-speaker-each-piano-black/4637633.p?skuId=4637633&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:15:47,994:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:15:49,656:https://www.newegg.com:443 "GET /p/pl?d=way+tower+speaker+pair+dayton+audio+t652 HTTP/1.1" 200 20841
urllib3.connectionpool:DEBUG:2022-10-19 20:15:49,704:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:15:50,439:https://www.newegg.com:443 "GET /p/pl?d=way+tower+speaker+pair+dayton+audio+t652&page=1 HTTP/1.1" 200 20845
urllib3.connectionpool:DEBUG:2022-10-19 20:15:50,488:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:15:56,356:https://www.bestbuy.com:443 "GET /site/searchpage.jsp?st=way+tower+speaker+pair+dayton+audio+t652&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:15:56,607:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:15:57,030:https://www.amazon.com:443 "GET /Dayton-Audio-T652-AIR-Speaker-Tweeter/dp/B07777GY34/ref=sr_1_4?qid=1666189311&rnid=172563&s=electronics&sr=1-4 HTTP/1.1" 200 None
root:ERROR:2022-10-19 20:16:12,152:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
urllib3.connectionpool:DEBUG:2022-10-19 20:16:12,154:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:16:12,543:https://www.newegg.com:443 "GET /p/1B4-00C8-00121?Description=high%20power%20audio%20300w%20sound%20tower&cm_re=high_power%20audio%20300w%20sound%20tower-_-9SIAU2EHAK7001-_-Product HTTP/1.1" 200 23222
urllib3.connectionpool:DEBUG:2022-10-19 20:16:58,944:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:17:00,384:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24193
urllib3.connectionpool:DEBUG:2022-10-19 20:21:30,946:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:21:31,532:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24339
urllib3.connectionpool:DEBUG:2022-10-19 20:28:39,677:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:28:40,315:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24338
urllib3.connectionpool:DEBUG:2022-10-19 20:30:48,115:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:30:48,978:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24339
urllib3.connectionpool:DEBUG:2022-10-19 20:31:01,678:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:31:07,108:https://www.bestbuy.com:443 "GET /site/elac-debut-2-0-dual-6-1-2-3-way-floorstanding-speaker-each-black/6198600.p?skuId=6198600&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:31:19,908:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:31:20,350:https://www.amazon.com:443 "GET /Dayton-Audio-T652-2-Way-Speaker/dp/B00Q3MG05S/ref=sr_1_2?qid=1666189311&rnid=172563&s=electronics&sr=1-2 HTTP/1.1" 200 None
root:ERROR:2022-10-19 20:31:35,245:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
urllib3.connectionpool:DEBUG:2022-10-19 20:33:00,951:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:33:01,345:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24205
urllib3.connectionpool:DEBUG:2022-10-19 20:33:14,046:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:33:19,084:https://www.bestbuy.com:443 "GET /site/elac-debut-2-0-dual-6-1-2-3-way-floorstanding-speaker-each-black/6198600.p?skuId=6198600&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:33:31,856:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:33:32,294:https://www.amazon.com:443 "GET /Dayton-Audio-T652-2-Way-Speaker/dp/B00Q3MG05S/ref=sr_1_2?qid=1666189311&rnid=172563&s=electronics&sr=1-2 HTTP/1.1" 200 None
root:ERROR:2022-10-19 20:33:47,067:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
urllib3.connectionpool:DEBUG:2022-10-19 20:36:10,013:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:36:11,246:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24338
urllib3.connectionpool:DEBUG:2022-10-19 20:37:26,458:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:37:26,855:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24338
urllib3.connectionpool:DEBUG:2022-10-19 20:40:37,920:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:40:38,698:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24338
urllib3.connectionpool:DEBUG:2022-10-19 20:40:51,368:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:40:56,912:https://www.bestbuy.com:443 "GET /site/elac-debut-2-0-dual-6-1-2-3-way-floorstanding-speaker-each-black/6198600.p?skuId=6198600&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:41:09,780:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:41:10,423:https://www.amazon.com:443 "GET /Dayton-Audio-T652-2-Way-Speaker/dp/B00Q3MG05S/ref=sr_1_2?qid=1666189311&rnid=172563&s=electronics&sr=1-2 HTTP/1.1" 200 None
root:ERROR:2022-10-19 20:41:27,389:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
urllib3.connectionpool:DEBUG:2022-10-19 21:50:36,721:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 21:50:37,520:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24338
urllib3.connectionpool:DEBUG:2022-10-19 21:50:50,261:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 21:50:58,092:https://www.bestbuy.com:443 "GET /site/elac-debut-2-0-dual-6-1-2-3-way-floorstanding-speaker-each-black/6198600.p?skuId=6198600&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 21:51:10,923:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 21:51:11,357:https://www.amazon.com:443 "GET /Dayton-Audio-T652-2-Way-Speaker/dp/B00Q3MG05S/ref=sr_1_2?qid=1666189311&rnid=172563&s=electronics&sr=1-2 HTTP/1.1" 200 None
root:ERROR:2022-10-19 21:51:26,295:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
werkzeug:INFO:2022-10-19 23:15:33,517:[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
werkzeug:INFO:2022-10-19 23:15:33,517:[33mPress CTRL+C to quit[0m
werkzeug:INFO:2022-10-19 23:15:33,519: * Restarting with stat
werkzeug:WARNING:2022-10-19 23:15:36,262: * Debugger is active!
